filename,class,class_id,split,path
fiber_0157.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0157.png
fiber_0158.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0158.png
fiber_0159.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0159.png
fiber_0160.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0160.png
fiber_0161.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0161.png
fiber_0162.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0162.png
fiber_0163.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0163.png
fiber_0164.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0164.png
fiber_0165.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0165.png
fiber_0166.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0166.png
fiber_0167.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0167.png
fiber_0168.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0168.png
fiber_0169.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0169.png
fiber_0170.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0170.png
fiber_0171.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0171.png
fiber_0172.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0172.png
fiber_0173.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0173.png
fiber_0174.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0174.png
fiber_0175.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0175.png
fiber_0176.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0176.png
fiber_0177.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0177.png
fiber_0178.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0178.png
fiber_0179.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0179.png
fiber_0180.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0180.png
fiber_0181.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0181.png
fiber_0182.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0182.png
fiber_0183.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0183.png
fiber_0184.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0184.png
fiber_0185.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0185.png
fiber_0186.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0186.png
fiber_0187.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0187.png
fiber_0188.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0188.png
fiber_0189.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0189.png
fiber_0190.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0190.png
fiber_0191.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0191.png
fiber_0192.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0192.png
fiber_0193.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0193.png
fiber_0194.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0194.png
fiber_0195.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0195.png
fiber_0196.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0196.png
fiber_0197.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0197.png
fiber_0198.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0198.png
fiber_0199.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0199.png
fiber_0200.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0200.png
fiber_0201.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0201.png
fiber_0202.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0202.png
fiber_0203.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0203.png
fiber_0204.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0204.png
fiber_0205.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0205.png
fiber_0206.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0206.png
fiber_0207.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0207.png
fiber_0208.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0208.png
fiber_0209.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0209.png
fiber_0210.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0210.png
fiber_0211.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0211.png
fiber_0212.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0212.png
fiber_0213.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0213.png
fiber_0214.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0214.png
fiber_0215.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0215.png
fiber_0216.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0216.png
fiber_0217.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0217.png
fiber_0218.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0218.png
fiber_0219.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0219.png
fiber_0220.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0220.png
fiber_0221.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0221.png
fiber_0222.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0222.png
fiber_0223.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0223.png
fiber_0224.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0224.png
fiber_0225.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0225.png
fiber_0226.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0226.png
fiber_0227.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0227.png
fiber_0228.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0228.png
fiber_0229.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0229.png
fiber_0230.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0230.png
fiber_0231.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0231.png
fiber_0232.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0232.png
fiber_0233.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0233.png
fiber_0234.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0234.png
fiber_0235.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0235.png
fiber_0236.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0236.png
fiber_0237.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0237.png
fiber_0238.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0238.png
fiber_0239.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0239.png
fiber_0240.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0240.png
fiber_0241.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0241.png
fiber_0242.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0242.png
fiber_0243.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0243.png
fiber_0244.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0244.png
fiber_0245.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0245.png
fiber_0246.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0246.png
fiber_0247.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0247.png
fiber_0248.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0248.png
fiber_0249.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0249.png
fiber_0250.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0250.png
fiber_0251.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0251.png
fiber_0252.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0252.png
fiber_0253.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0253.png
fiber_0254.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0254.png
fiber_0255.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0255.png
fiber_0256.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0256.png
fiber_0257.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0257.png
fiber_0258.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0258.png
fiber_0259.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0259.png
fiber_0260.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0260.png
fiber_0261.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0261.png
fiber_0262.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0262.png
fiber_0263.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0263.png
fiber_0264.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0264.png
fiber_0265.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0265.png
fiber_0266.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0266.png
fiber_0267.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0267.png
fiber_0268.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0268.png
fiber_0269.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0269.png
fiber_0270.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0270.png
fiber_0271.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0271.png
fiber_0272.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0272.png
fiber_0273.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0273.png
fiber_0274.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0274.png
fiber_0275.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0275.png
fiber_0276.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0276.png
fiber_0277.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0277.png
fiber_0278.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0278.png
fiber_0279.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0279.png
fiber_0280.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0280.png
fiber_0281.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0281.png
fiber_0282.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0282.png
fiber_0283.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0283.png
fiber_0284.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0284.png
fiber_0285.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0285.png
fiber_0286.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0286.png
fiber_0287.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0287.png
fiber_0288.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0288.png
fiber_0289.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0289.png
fiber_0290.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0290.png
fiber_0291.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0291.png
fiber_0292.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0292.png
fiber_0293.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0293.png
fiber_0294.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0294.png
fiber_0295.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0295.png
fiber_0296.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0296.png
fiber_0297.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0297.png
fiber_0298.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0298.png
fiber_0299.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0299.png
fiber_0300.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0300.png
fiber_0301.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0301.png
fiber_0302.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0302.png
fiber_0303.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0303.png
fiber_0304.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0304.png
fiber_0305.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0305.png
fiber_0306.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0306.png
fiber_0307.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0307.png
fiber_0308.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0308.png
fiber_0309.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0309.png
fiber_0310.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0310.png
fiber_0311.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0311.png
fiber_0312.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0312.png
fiber_0313.png,fiber,0,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\fiber\fiber_0313.png
